game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,RULED,-G-Y-,4,4,CSS_TRUE,BUENA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,62,98.89856102327234,62,2,96.7741935483871,2.0,1.0,50.0,,,,,,,,,,0
76,MENON,True,3,HOUSE,-Y--Y,5,5,LLM,MELON,GG-GG,1,1,CSS_TRUE,MENON,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,106,98.11689465269144,106,1,99.05660377358492,1.0,1.0,0.0,,,,,,,,,,0
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS_TRUE,TRASK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,1,98.0392156862745,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,4,HOUSE,-Y-Y-,5,5,LLM,SCORN,YYY--,5,5,CSS_TRUE,VASCO,-GGYG,2.0,2.0,VOI,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,139,97.53064487475574,139,9,93.5251798561151,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
79,VOILA,True,4,HOUSE,-G---,4,4,LLM,DORAN,-G-Y-,4,4,CSS_TRUE,VOLTA,GGY-G,2.0,2.0,VOI,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,15,93.5064935064935,15.0,1.0,93.33333333333331,1.0,1.0,0.0,,,,,,,0
80,AURAL,True,5,HOUSE,--Y--,5,5,LLM,LUCAN,YG-G-,3,3,CSS_TRUE,MURAL,-GGGG,1.0,1.0,VOI,RURAL,-GGGG,1.0,1.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,VOI,,,,,,5629,172,96.94439509682005,172,6,96.51162790697676,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
81,LEGER,True,5,HOUSE,----Y,5,5,LLM,ALTER,-Y-GG,3,3,CSS_TRUE,LEVER,GG-GG,1.0,1.0,VOI,LEPER,GG-GG,1.0,1.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,6,99.08256880733946,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
82,DALLY,True,3,HOUSE,-----,5,5,LLM,DALIT,GGG--,2,2,CSS_TRUE,DALLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,1,99.85590778097982,1.0,1.0,0.0,,,,,,,,,,0
83,INIGO,True,5,HOUSE,-Y---,5,5,LLM,MANOR,--YY-,5,5,CSS_TRUE,KNOCK,-GY--,4.0,4.0,VOI,INDIO,GG-YG,2.0,2.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,VOI,,,,,,5629,290,94.8481080120803,290,12,95.86206896551724,12.0,2.0,83.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
84,KRILL,True,4,HOUSE,-----,5,5,LLM,RANDY,Y----,5,5,CSS_TRUE,BRICK,-GG-Y,3.0,3.0,VOI,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,17,97.55043227665706,17.0,1.0,94.11764705882352,1.0,1.0,0.0,,,,,,,0
85,SNIDE,True,3,HOUSE,---YG,4,4,LLM,SNAPE,GG--G,2,2,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,1,98.46153846153848,1.0,1.0,0.0,,,,,,,,,,0
86,LEWES,True,4,HOUSE,---YY,5,5,LLM,TALES,--YGG,3,3,CSS_TRUE,LIFES,G--GG,2.0,2.0,VOI,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,11,97.62419006479482,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
87,TAMER,False,6,HOUSE,----Y,5,5,LLM,LAYER,-G-GG,2,2,CSS_TRUE,EAGER,-G-GG,2.0,2.0,VOI,CATER,-GYGG,2.0,2.0,CSS_TRUE,TAKER,GG-GG,1.0,1.0,VOI,TAPER,GG-GG,1.0,1.0,CSS_TRUE,5629,654,88.38159531000179,654,31,95.25993883792049,31.0,26.0,16.129032258064516,26.0,3.0,88.46153846153845,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
88,COTTA,True,5,HOUSE,-G---,4,4,LLM,TODAY,YG-Y-,4,4,CSS_TRUE,LOTTA,-GGGG,1.0,1.0,VOI,GOTTA,-GGGG,1.0,1.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,7,96.96969696969695,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
89,CORBY,True,5,HOUSE,-G---,4,4,LLM,COLON,GG---,3,3,CSS_TRUE,COTTA,GG---,3.0,3.0,VOI,CORKY,GGG-G,1.0,1.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,10,95.67099567099568,10.0,7.0,30.0,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
90,POLIS,True,6,HOUSE,-G-Y-,4,4,LLM,ROOTS,-G--G,3,3,CSS_TRUE,FOLKS,-GG-G,2.0,2.0,VOI,GOLDS,-GG-G,2.0,2.0,CSS_TRUE,SOLIS,-GGGG,1.0,1.0,VOI,POLIS,GGGGG,0.0,0.0,CSS_TRUE,5629,160,97.1575768342512,160,52,67.5,52.0,7.0,86.53846153846155,7.0,3.0,57.14285714285714,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
91,ROXAS,True,3,HOUSE,-G-Y-,4,4,LLM,LORDS,-GY-G,3,3,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,160,97.1575768342512,160,12,92.5,12.0,1.0,91.66666666666666,,,,,,,,,,0
92,RANCE,True,4,HOUSE,----G,4,4,LLM,RAINE,GG-YG,2,2,CSS_TRUE,RANGE,GGG-G,1.0,1.0,VOI,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,2,99.3006993006993,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
93,CARON,True,4,HOUSE,-Y---,5,5,LLM,MANOR,-GYGY,3,3,CSS_TRUE,RATON,YG-GG,2.0,2.0,VOI,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,6,97.93103448275862,6.0,3.0,50.0,3.0,1.0,66.66666666666666,,,,,,,0
94,SURYA,True,3,HOUSE,--YY-,5,5,LLM,CULTS,-G--Y,4,4,CSS_TRUE,SURYA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,116,97.93924320483212,116,16,86.20689655172413,16.0,1.0,93.75,,,,,,,,,,0
95,AGGIE,True,5,HOUSE,----G,4,4,LLM,CLARE,--Y-G,4,4,CSS_TRUE,MAGEE,-YG-G,3.0,3.0,VOI,ANGIE,G-GGG,1.0,1.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,39,86.36363636363636,39.0,2.0,94.87179487179486,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,CRUST,G-GG-,2,2,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,5,HOUSE,-----,5,5,LLM,TAIGA,-G--G,3,3,CSS_TRUE,MARLA,YG--G,3.0,3.0,VOI,PADMA,-G-YG,3.0,3.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,41,94.0922190201729,41.0,2.0,95.1219512195122,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
98,MAYNE,True,3,HOUSE,----G,4,4,LLM,LAINE,-G-GG,2,2,CSS_TRUE,MAYNE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,286,94.91916859122402,286,7,97.55244755244756,7.0,1.0,85.71428571428571,,,,,,,,,,0
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,LLM,SOLON,YG---,4,4,CSS_TRUE,ROXAS,-G--G,3.0,3.0,VOI,COMPS,-G--G,3.0,3.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,VOI,,,,,,5629,160,97.1575768342512,160,50,68.75,50.0,18.0,64.0,18.0,4.0,77.77777777777779,4.0,1.0,75.0,,,,0
100,FINNS,True,5,HOUSE,---Y-,5,5,LLM,RANKS,--G-G,3,3,CSS_TRUE,MINDS,-GG-G,2.0,2.0,VOI,PINGS,-GG-G,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,VOI,,,,,,5629,447,92.05898028068928,447,13,97.0917225950783,13.0,6.0,53.84615384615385,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,0
