game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
74,ROUEN,True,3,LUCKY,-Y---,5,5,LLM,NEURO,YYGYY,4,4,CSS_TRUE,ROUEN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,256,95.45212293480192,256,1,99.609375,1.0,1.0,0.0,,,,,,,,,,0
75,BUENA,True,2,GUESS,-GG--,3,3,LLM,BUENA,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,10,99.82234855214072,10,1,90.0,,,,,,,,,,,,,0
76,MENON,True,4,GUESS,--Y--,5,5,LLM,MEIER,GG---,3,3,CSS_TRUE,MEDAL,GG---,3.0,3.0,VOI,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,14,98.75111507582515,14.0,3.0,78.57142857142857,3.0,1.0,66.66666666666666,,,,,,,0
77,TRASK,True,3,GUESS,---G-,4,4,LLM,TRASH,GGGG-,1,1,CSS_TRUE,TRASK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,64,98.86303073370048,64,1,98.4375,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,5,LIGHT,-Y---,5,5,LLM,SPAIN,Y-YG-,4,4,CSS_TRUE,ADDIS,Y--GY,4.0,4.0,VOI,BASIC,-GGGY,2.0,2.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,VOI,,,,,,5629,429,92.37875288683604,429,10,97.66899766899768,10.0,2.0,80.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
79,VOILA,True,4,CRANE,--Y--,5,5,LLM,MAILS,-YGG-,3,3,CSS_TRUE,AVILA,-YGGG,2.0,2.0,VOI,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,448,92.04121513590336,448,2,99.55357142857144,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
80,AURAL,True,4,GUESS,-G---,4,4,LLM,YULIA,-GY-Y,4,4,CSS_TRUE,DUVAL,-G-GG,2.0,2.0,VOI,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,167,97.03322082074968,167,7,95.80838323353294,7.0,4.0,42.857142857142854,4.0,1.0,75.0,,,,,,,0
81,LEGER,True,2,LARGE,G-YYY,4,3,LLM,LEGER,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,,,,,,,,,,,,,0
82,DALLY,True,5,BASED,-G--Y,4,4,LLM,RANDY,-G-YG,3,3,CSS_TRUE,DAFFY,GG--G,2.0,2.0,VOI,DAILY,GG-GG,1.0,1.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,VOI,,,,,,5629,67,98.80973529934268,67,4,94.02985074626866,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
83,INIGO,True,4,WOULD,-Y---,5,5,LLM,SCORN,--Y-Y,5,5,CSS_TRUE,PIANO,-Y-YG,4.0,4.0,VOI,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,457,91.88132883283,457,26,94.31072210065643,26.0,1.0,96.15384615384616,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,5,GUESS,-----,5,5,LLM,MARDI,--Y-Y,5,5,CSS_TRUE,TRIPP,-GG--,3.0,3.0,VOI,BRINK,-GG-Y,3.0,3.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,43,96.61417322834646,43.0,7.0,83.72093023255815,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
85,SNIDE,True,5,GUESS,--YY-,5,5,LLM,ROSIE,--YYG,4,4,CSS_TRUE,ASIDE,-YGGG,2.0,2.0,VOI,SLIDE,G-GGG,1.0,1.0,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,VOI,,,,,,5629,192,96.58909220110144,192,20,89.58333333333334,20.0,2.0,90.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
86,LEWES,True,5,GUESS,--Y-G,4,4,LLM,NAMES,---GG,3,3,CSS_TRUE,COLES,--YGG,3.0,3.0,VOI,LIFES,G--GG,2.0,2.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,VOI,,,,,,5629,302,94.63492627464912,302,81,73.17880794701986,81.0,7.0,91.35802469135804,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
87,TAMER,True,2,ARISE,YY--Y,5,5,LLM,TAMER,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,117,97.92147806004618,117,1,99.14529914529916,,,,,,,,,,,,,0
88,COTTA,True,6,GUESS,-----,5,5,LLM,LINDA,----G,4,4,CSS_TRUE,KAFKA,----G,4.0,4.0,VOI,ROCHA,-GY-G,3.0,3.0,CSS_TRUE,COMMA,GG--G,2.0,2.0,VOI,COTTA,GGGGG,0.0,0.0,CSS_TRUE,5629,1270,77.43826612186889,1270,58,95.43307086614172,58.0,12.0,79.3103448275862,12.0,2.0,83.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,0
89,CORBY,True,4,BASED,Y----,5,5,LLM,RUBIO,Y-Y-Y,5,5,CSS_TRUE,THROB,--GYY,4.0,4.0,VOI,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,40,99.2893942085628,40,2,95.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
90,POLIS,True,4,GUESS,----G,4,4,LLM,MAILS,--YYG,4,4,CSS_TRUE,LIONS,YYY-G,4.0,4.0,VOI,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,393,93.01829809912952,393,9,97.70992366412212,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
91,ROXAS,True,6,GUESS,----G,4,4,LLM,LAWNS,-Y--G,4,4,CSS_TRUE,ADDIS,Y---G,4.0,4.0,VOI,TRAPS,-YY-G,4.0,4.0,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,VOI,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,5629,393,93.01829809912952,393,40,89.82188295165395,40.0,20.0,50.0,20.0,2.0,90.0,2.0,1.0,50.0,1.0,1.0,0.0,0
92,RANCE,True,4,GUESS,--Y--,5,5,LLM,NEALE,Y-Y-G,4,4,CSS_TRUE,RAINE,GG-YG,2.0,2.0,VOI,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,28,97.50223015165032,28.0,1.0,96.42857142857144,1.0,1.0,0.0,,,,,,,0
93,CARON,True,5,STRAW,--GY-,4,4,LLM,KOREA,-YG-Y,4,4,CSS_TRUE,LARGO,-GG-Y,3.0,3.0,VOI,AARON,-GGGG,1.0,1.0,CSS_TRUE,CARON,GGGGG,0.0,0.0,VOI,,,,,,5629,115,97.95700834961804,115,16,86.08695652173914,16.0,3.0,81.25,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
94,SURYA,True,3,AFTER,Y---Y,5,5,LLM,SARAN,GYG--,3,3,CSS_TRUE,SURYA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,306,94.56386569550544,306,2,99.34640522875816,2.0,1.0,50.0,,,,,,,,,,0
95,AGGIE,True,4,LUCKY,-----,5,5,LLM,AIRES,GY-Y-,4,4,CSS_TRUE,ANGIE,G-GGG,1.0,1.0,VOI,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,2236,60.27713625866051,2236,8,99.6422182468694,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,3,GUESS,-Y-G-,4,4,LLM,CRUSH,G-GG-,2,2,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,13,99.76905311778292,13,1,92.3076923076923,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,4,COULD,-----,5,5,LLM,TERMS,---Y-,5,5,CSS_TRUE,MAMBA,-GGGG,1.0,1.0,VOI,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1556,72.35743471309291,1556,28,98.20051413881748,28.0,1.0,96.42857142857144,1.0,1.0,0.0,,,,,,,0
98,MAYNE,True,4,GUESS,--Y--,5,5,LLM,TIRED,---Y-,5,5,CSS_TRUE,MENLO,GYY--,4.0,4.0,VOI,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,165,85.28099910793934,165.0,1.0,99.3939393939394,1.0,1.0,0.0,,,,,,,0
99,BOGGS,True,3,GUESS,Y---G,4,4,LLM,ARGOS,--GYG,3,3,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,28,99.50257594599395,28,1,96.42857142857144,1.0,1.0,0.0,,,,,,,,,,0
100,FINNS,True,5,CRATE,-----,5,5,LLM,LONGS,--G-G,3,3,CSS_TRUE,PUNKS,--G-G,3.0,3.0,VOI,FINDS,GGG-G,1.0,1.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,VOI,,,,,,5629,568,89.90939776159176,568,20,96.47887323943662,20.0,7.0,65.0,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
