game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
77,TRASK,True,3,GUESS,---G-,4,4,LLM,TRASH,GGGG-,1,1,CSS_TRUE,TRASK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,64,98.86303073370048,64,1,98.4375,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,3,GUESS,---Y-,5,5,LLM,SATIN,YG-G-,3,3,CSS_TRUE,CASIO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,323,94.2618582341446,323,3,99.07120743034056,3.0,1.0,66.66666666666666,,,,,,,,,,0
79,VOILA,True,4,ARISE,Y-G--,4,4,LLM,NAIDU,-YG--,4,4,CSS_TRUE,CHIBA,--G-G,3.0,3.0,VOI,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,27,99.52034109077988,27,4,85.18518518518519,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
80,AURAL,True,5,THINK,-----,5,5,LLM,LOPES,Y----,5,5,CSS_TRUE,FLAGG,-YY--,5.0,5.0,VOI,DARLA,-YGYY,4.0,4.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,VOI,,,,,,5629,1651,70.66974595842956,1651,50,96.97153240460328,50.0,27.0,46.0,27.0,1.0,96.29629629629628,1.0,1.0,0.0,,,,0
81,LEGER,True,5,AFTER,---GG,3,3,LLM,OLDER,-Y-GG,3,3,CSS_TRUE,RULER,--YGG,3.0,3.0,VOI,LIVER,G--GG,2.0,2.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,VOI,,,,,,5629,104,98.15242494226328,104,9,91.34615384615384,9.0,6.0,33.33333333333333,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,0
82,DALLY,True,4,AFTER,Y----,5,5,LLM,SLAIN,-YY--,5,5,CSS_TRUE,DUVAL,G--YY,4.0,4.0,VOI,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,677,87.97299697992538,677,55,91.87592319054652,55.0,1.0,98.1818181818182,1.0,1.0,0.0,,,,,,,0
83,INIGO,True,3,GUESS,Y----,5,5,LLM,TIAGO,-Y-GG,3,3,CSS_TRUE,INIGO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,135,97.60170545389944,135,1,99.25925925925924,1.0,1.0,0.0,,,,,,,,,,0
84,KRILL,True,4,GUESS,-----,5,5,LLM,CANAL,----G,4,4,CSS_TRUE,KROLL,GG-GG,1.0,1.0,VOI,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,16,98.74015748031496,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,0
85,SNIDE,True,5,GUESS,--YY-,5,5,LLM,STARE,G---G,3,3,CSS_TRUE,SMILE,G-G-G,2.0,2.0,VOI,SPINE,G-GYG,2.0,2.0,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,VOI,,,,,,5629,192,96.58909220110144,192,25,86.97916666666666,25.0,10.0,60.0,10.0,1.0,90.0,1.0,1.0,0.0,,,,0
86,LEWES,True,5,GUESS,--Y-G,4,4,LLM,AIRES,---GG,3,3,CSS_TRUE,HOLES,--YGG,3.0,3.0,VOI,ELVES,YY-GG,3.0,3.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,VOI,,,,,,5629,302,94.63492627464912,302,48,84.10596026490066,48.0,2.0,95.83333333333334,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
87,TAMER,True,2,BASED,-G-G-,3,3,LLM,TAMER,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,82,98.54325812755374,82,1,98.78048780487804,,,,,,,,,,,,,0
88,COTTA,True,4,GUESS,-----,5,5,LLM,TILDA,Y---G,4,4,CSS_TRUE,CARTA,G--GG,2.0,2.0,VOI,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,13,98.9763779527559,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
89,CORBY,False,6,GIVEN,-----,5,5,LLM,TORUS,-GG--,3,3,CSS_TRUE,MORPH,-GG--,3.0,3.0,VOI,DORKY,-GG-G,2.0,2.0,CSS_TRUE,WORRY,-GG-G,2.0,2.0,VOI,FORAY,-GG-G,2.0,2.0,CSS_TRUE,5629,1299,76.92307692307693,1299,19,98.5373364126251,19.0,13.0,31.57894736842105,13.0,4.0,69.23076923076923,4.0,2.0,50.0,2.0,1.0,50.0,0
90,POLIS,True,5,RANGE,-----,5,5,LLM,BOILS,-GYYG,3,3,CSS_TRUE,LOUIS,YG-GG,2.0,2.0,VOI,SOLIS,-GGGG,1.0,1.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,VOI,,,,,,5629,613,89.1099662462249,613,3,99.510603588907,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
91,ROXAS,True,6,GIVEN,-----,5,5,LLM,SAULT,YY---,5,5,CSS_TRUE,BRASH,-YYY-,5.0,4.0,VOI,CÉSAR,--YGY,4.0,4.0,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,VOI,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,5629,1299,76.92307692307693,1299,43,96.68976135488838,43.0,6.0,86.04651162790698,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,0
92,RANCE,True,4,AFTER,Y--YY,5,4,LLM,READE,G-Y-G,3,3,CSS_TRUE,RANGE,GGG-G,1.0,1.0,VOI,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,107,98.09912950790547,107,4,96.26168224299066,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
93,CARON,True,3,GUESS,-----,5,5,LLM,LORNA,-YGYY,4,4,CSS_TRUE,CARON,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,1270,77.43826612186889,1270,6,99.5275590551181,6.0,1.0,83.33333333333334,,,,,,,,,,0
94,SURYA,True,4,CRATE,-YY--,5,5,LLM,SARIN,GYG--,3,3,CSS_TRUE,SPRAY,G-GYY,3.0,3.0,VOI,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,245,95.64753952744717,245,2,99.18367346938776,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,4,GUESS,Y-Y--,5,5,LLM,REGAN,-YGY-,4,4,CSS_TRUE,BAGEL,-YGY-,4.0,4.0,VOI,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,99,98.24125066619293,99,7,92.92929292929291,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,3,GUESS,-Y-G-,4,4,LLM,CRUSH,G-GG-,2,2,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,13,99.76905311778292,13,1,92.3076923076923,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,6,BASED,GG---,3,3,LLM,BANAL,GG-Y-,3,3,CSS_TRUE,BAFTA,GG--G,2.0,2.0,VOI,BARCA,GG--G,2.0,2.0,CSS_TRUE,BAHIA,GG--G,2.0,2.0,VOI,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,5629,26,99.53810623556582,26,6,76.92307692307693,6.0,5.0,16.666666666666664,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,0
98,MAYNE,True,4,ARISE,Y---G,4,4,LLM,LANGE,-GY-G,3,3,CSS_TRUE,NAÏVE,YG--G,3.0,3.0,VOI,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,82,98.54325812755374,82,6,92.6829268292683,6.0,5.0,16.666666666666664,5.0,1.0,80.0,,,,,,,0
99,BOGGS,True,6,WORDS,-G--G,3,3,LLM,COLTS,-G--G,3,3,CSS_TRUE,JONES,-G--G,3.0,3.0,VOI,BOOMS,GG--G,2.0,2.0,CSS_TRUE,BOGUS,GGG-G,1.0,1.0,VOI,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,5629,137,97.5661751643276,137,47,65.69343065693431,47.0,16.0,65.95744680851064,16.0,2.0,87.5,2.0,1.0,50.0,1.0,1.0,0.0,0
100,FINNS,True,4,CRACK,-----,5,5,LLM,DUNES,--G-G,3,3,CSS_TRUE,TONGS,--G-G,3.0,3.0,VOI,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1556,72.35743471309291,1556,13,99.16452442159382,13.0,2.0,84.61538461538461,2.0,1.0,50.0,,,,,,,0
