game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
74,ROUEN,True,4,HASTE,----Y,5,5,CSS_TRUE,CRANE,-Y-YY,5,4,LLM,INNER,-Y-GY,4.0,4.0,LLM,ROUEN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,468,91.68591224018476,468,33,92.94871794871796,33.0,5.0,84.84848484848484,5.0,1.0,80.0,,,,,,,2
75,BUENA,True,3,LANES,-YYY-,5,5,CSS_TRUE,BEGAN,GY-YY,4,3,LLM,BUENA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,46,99.18280333984724,46,1,97.82608695652172,1.0,1.0,0.0,,,,,,,,,,0
76,MENON,True,3,RESIN,-G--G,3,3,CSS_TRUE,LEMON,-GYGG,2,2,LLM,MENON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,22,99.60916681470954,22,1,95.45454545454544,1.0,1.0,0.0,,,,,,,,,,0
77,TRASK,True,3,CARES,-YY-Y,5,4,CSS_TRUE,SHARK,Y-GYG,3,3,LLM,TRASK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,32,99.43151536685023,32,1,96.875,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,3,SAYIN,YG-G-,3,3,CSS_TRUE,BASIL,-GGG-,2,2,LLM,CASIO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,2,83.33333333333334,2.0,1.0,50.0,,,,,,,,,,0
79,VOILA,True,4,HARES,-Y---,5,5,CSS_TRUE,TRAIN,--YY-,5,5,LLM,VIOLA,GYYGG,2.0,2.0,LLM,VOILA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,289,94.86587315686624,289,30,89.61937716262976,30.0,1.0,96.66666666666669,1.0,1.0,0.0,,,,,,,1
80,AURAL,True,4,SOLAR,--YGY,4,4,CSS_TRUE,RURAL,-GGGG,1,1,LLM,MURAL,-GGGG,1.0,1.0,LLM,AURAL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,10,99.82234855214072,10,2,80.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
81,LEGER,True,5,TENDS,-G---,4,4,CSS_TRUE,CRANE,-Y--Y,5,5,LLM,REFER,-G-GG,2.0,2.0,LLM,LEVER,GG-GG,1.0,1.0,LLM,LEGER,GGGGG,0.0,0.0,LLM,,,,,,5629,167,97.03322082074968,167,39,76.64670658682635,39.0,7.0,82.05128205128204,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,2
82,DALLY,True,5,NOIDA,---YY,5,5,CSS_TRUE,ROAST,--Y--,5,5,LLM,WAVED,-G--Y,4.0,4.0,LLM,MADLY,-GYGG,2.0,2.0,LLM,DALLY,GGGGG,0.0,0.0,LLM,,,,,,5629,151,97.31746313732457,151,52,65.56291390728477,52.0,5.0,90.3846153846154,5.0,1.0,80.0,1.0,1.0,0.0,,,,2
83,INIGO,True,4,DATES,-----,5,5,CSS_TRUE,PIOUS,-YY--,5,5,LLM,CORGI,-Y-GY,4.0,4.0,LLM,INIGO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,457,91.88132883283,457,31,93.21663019693656,31.0,1.0,96.7741935483871,1.0,1.0,0.0,,,,,,,1
84,KRILL,True,6,LINES,YY---,5,5,CSS_TRUE,BRAIL,-G-YG,3,3,LLM,GRILL,-GGGG,1.0,1.0,LLM,TRILL,-GGGG,1.0,1.0,LLM,DRILL,-GGGG,1.0,1.0,LLM,KRILL,GGGGG,0.0,0.0,LLM,5629,82,98.54325812755374,82,4,95.1219512195122,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
85,SNIDE,True,2,LEADS,-Y-GY,4,4,CSS_TRUE,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,3,99.9467045656422,3,1,66.66666666666666,,,,,,,,,,,,,0
86,LEWES,True,6,SADIE,Y---Y,5,5,CSS_TRUE,TRACE,----Y,5,5,LLM,PLANT,-Y---,5.0,5.0,LLM,HELMS,-GY-G,3.0,3.0,LLM,LEEKS,GGY-G,2.0,2.0,LLM,LEWES,GGGGG,0.0,0.0,LLM,5629,237,95.7896606857346,237,109,54.008438818565395,109.0,25.0,77.06422018348624,25.0,5.0,80.0,5.0,1.0,80.0,1.0,1.0,0.0,7
87,TAMER,True,5,DEANS,-YY--,5,5,CSS_TRUE,STARE,-YYYY,5,3,LLM,ALTER,Y-YGG,3.0,3.0,LLM,TAKER,GG-GG,1.0,1.0,LLM,TAMER,GGGGG,0.0,0.0,LLM,,,,,,5629,204,96.37591046367028,204,18,91.17647058823528,18.0,3.0,83.33333333333334,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,2
88,COTTA,True,6,SEPIA,----G,4,4,CSS_TRUE,STARE,-YY--,5,5,LLM,TONYA,YG--G,3.0,3.0,LLM,VOLTA,-G-GG,2.0,2.0,LLM,GOTTA,-GGGG,1.0,1.0,LLM,COTTA,GGGGG,0.0,0.0,LLM,5629,153,97.2819328477527,153,18,88.23529411764706,18.0,5.0,72.22222222222221,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,3
89,CORBY,True,6,RAIDS,Y----,5,5,CSS_TRUE,TRAIN,-Y---,5,5,LLM,CLOUD,G-Y--,4.0,4.0,LLM,COVER,GG--Y,3.0,3.0,LLM,CORKY,GGG-G,1.0,1.0,LLM,CORBY,GGGGG,0.0,0.0,LLM,5629,347,93.83549475928228,347,139,59.94236311239193,139.0,8.0,94.24460431654676,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,4
90,POLIS,True,4,CAMEL,----Y,5,5,CSS_TRUE,TRAIN,---G-,4,4,LLM,FOLIO,-GGG-,2.0,2.0,LLM,POLIS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,237,95.7896606857346,237,12,94.9367088607595,12.0,3.0,75.0,3.0,1.0,66.66666666666666,,,,,,,2
91,ROXAS,True,4,SENOR,Y--YY,5,5,CSS_TRUE,FORTS,-GY-G,3,3,LLM,ROADS,GGY-G,2.0,2.0,LLM,ROXAS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,70,98.7564398649849,70,16,77.14285714285715,16.0,2.0,87.5,2.0,1.0,50.0,,,,,,,0
92,RANCE,True,3,SNARE,-YYYG,4,4,CSS_TRUE,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,7,99.87564398649847,7,1,85.71428571428571,1.0,1.0,0.0,,,,,,,,,,0
93,CARON,True,3,MATEO,-G--Y,4,4,CSS_TRUE,CANON,GG-GG,1,1,LLM,CARON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,36,99.36045478770652,36,1,97.2222222222222,1.0,1.0,0.0,,,,,,,,,,0
94,SURYA,True,3,LANEY,-Y--Y,5,5,CSS_TRUE,STAYS,G-YG-,3,3,LLM,SURYA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,16,99.71575768342512,16,1,93.75,1.0,1.0,0.0,,,,,,,,,,0
95,AGGIE,True,6,HEIRS,-YY--,5,5,CSS_TRUE,STARE,--Y-G,4,4,LLM,JANIE,-Y-GG,3.0,3.0,LLM,ADDIE,G--GG,2.0,2.0,LLM,ALLIE,G--GG,2.0,2.0,LLM,AGGIE,GGGGG,0.0,0.0,LLM,5629,132,97.65500088825723,132,13,90.15151515151516,13.0,5.0,61.53846153846154,5.0,4.0,20.0,4.0,2.0,50.0,2.0,1.0,50.0,3
96,CAUSA,True,4,RAILS,-G--Y,4,4,CSS_TRUE,PASTY,-GY--,4,4,LLM,SAUCE,YGGY-,3.0,3.0,LLM,CAUSA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,72,98.72090957541305,72,23,68.05555555555556,23.0,1.0,95.65217391304348,1.0,1.0,0.0,,,,,,,0
97,BAMBA,True,5,RAPES,-G---,4,4,CSS_TRUE,TRAIN,--Y--,5,5,LLM,HAVOC,-G---,4.0,4.0,LLM,GAMMA,-GG-G,2.0,2.0,LLM,BAMBA,GGGGG,0.0,0.0,LLM,,,,,,5629,265,95.29223663172854,265,77,70.94339622641509,77.0,41.0,46.75324675324675,41.0,1.0,97.5609756097561,1.0,1.0,0.0,,,,2
98,MAYNE,False,6,SLATE,--Y-G,4,4,CSS_TRUE,RANGE,-GY-G,3,3,LLM,PAYNE,-GGGG,1.0,1.0,LLM,WAYNE,-GGGG,1.0,1.0,LLM,HAYNE,-GGGG,1.0,1.0,LLM,JAYNE,-GGGG,1.0,1.0,LLM,5629,86,98.47219754841002,86,11,87.20930232558139,11.0,4.0,63.63636363636363,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
99,BOGGS,True,6,MARES,----G,4,4,CSS_TRUE,TRACE,-----,5,5,LLM,CLUMP,-----,5.0,5.0,LLM,SKIDS,----G,4.0,4.0,LLM,HOBBS,-GY-G,3.0,3.0,LLM,BOGGS,GGGGG,0.0,0.0,LLM,5629,267,95.25670634215668,267,154,42.32209737827715,154.0,55.0,64.28571428571429,55.0,6.0,89.0909090909091,6.0,1.0,83.33333333333334,1.0,1.0,0.0,7
100,FINNS,True,6,TEARS,----G,4,4,CSS_TRUE,RAISE,--YY-,5,5,LLM,WINKS,-GG-G,2.0,2.0,LLM,MINDS,-GG-G,2.0,2.0,LLM,PINUS,-GG-G,2.0,2.0,LLM,FINNS,GGGGG,0.0,0.0,LLM,5629,229,95.93178184402204,229,72,68.5589519650655,72.0,13.0,81.94444444444444,13.0,6.0,53.84615384615385,6.0,2.0,66.66666666666666,2.0,1.0,50.0,4
