game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
73,AHHHH,True,4,DRAIN,--Y--,5,5,CSS_TRUE,HOUSE,Y----,5,5,LLM,WATCH,-Y--G,4.0,4.0,LLM,AHHHH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,546,90.30023094688222,546,15,97.25274725274726,15.0,2.0,86.66666666666667,2.0,1.0,50.0,,,,,,,1
74,ROUEN,True,3,LATER,---GY,4,4,CSS_TRUE,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,81,98.56102327233968,81,1,98.76543209876544,1.0,1.0,0.0,,,,,,,,,,2
75,BUENA,True,5,REALS,-YY--,5,5,CSS_TRUE,SPACE,--Y-Y,5,5,LLM,MAVEN,-Y-YY,5.0,4.0,LLM,HYENA,--GGG,2.0,2.0,LLM,BUENA,GGGGG,0.0,0.0,LLM,,,,,,5629,155,97.24640255818083,155,69,55.483870967741936,69.0,4.0,94.20289855072464,4.0,1.0,75.0,1.0,1.0,0.0,,,,2
76,MENON,True,3,MAILS,G----,4,4,CSS_TRUE,MOUND,GY-Y-,4,4,LLM,MENON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,58,98.96962160241604,58,2,96.55172413793105,2.0,1.0,50.0,,,,,,,,,,0
77,TRASK,True,4,STALE,YYG--,4,4,CSS_TRUE,BOAST,--GGY,3,3,LLM,TRASH,GGGG-,1.0,1.0,LLM,TRASK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,21,99.62693195949548,21,2,90.47619047619048,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,4,RAPES,-G--Y,4,4,CSS_TRUE,SAUCY,YG-Y-,4,4,LLM,BASIC,-GGGY,2.0,2.0,LLM,CASIO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,82,98.54325812755374,82,2,97.5609756097561,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
79,VOILA,True,3,SADIE,-Y-Y-,5,5,CSS_TRUE,HOUSE,-G---,4,4,LLM,VOILA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,108,98.08136436311956,108,2,98.14814814814817,2.0,1.0,50.0,,,,,,,,,,4
80,AURAL,True,4,OSAGE,--Y--,5,5,CSS_TRUE,HOUSE,--Y--,5,5,LLM,PAULA,-YYYY,5.0,3.0,LLM,AURAL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,536,90.47788239474151,536,61,88.61940298507463,61.0,1.0,98.36065573770492,1.0,1.0,0.0,,,,,,,5
81,LEGER,True,6,HARES,--YG-,4,4,CSS_TRUE,HOUSE,----Y,5,5,LLM,TIBER,---GG,3.0,3.0,LLM,FEVER,-G-GG,2.0,2.0,LLM,LEPER,GG-GG,1.0,1.0,LLM,LEGER,GGGGG,0.0,0.0,LLM,5629,160,97.1575768342512,160,95,40.625,95.0,21.0,77.89473684210526,21.0,4.0,80.95238095238095,4.0,1.0,75.0,1.0,1.0,0.0,4
82,DALLY,False,6,SARIN,-G---,4,4,CSS_TRUE,STAIN,--Y--,5,5,LLM,TRAIN,--Y--,5.0,5.0,LLM,BRAID,--Y-Y,5.0,5.0,LLM,MAUDE,-G-Y-,4.0,4.0,LLM,DAFFY,GG--G,2.0,2.0,LLM,5629,231,95.89625155445016,231,171,25.97402597402597,171.0,171.0,0.0,171.0,25.0,85.38011695906432,25.0,4.0,84.0,4.0,1.0,75.0,14
83,INIGO,True,4,RACES,-----,5,5,CSS_TRUE,HOUSE,-Y---,5,5,LLM,BINGO,-YYGG,3.0,2.0,LLM,INIGO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,399,92.91170723041392,399,56,85.96491228070175,56.0,1.0,98.21428571428572,1.0,1.0,0.0,,,,,,,2
84,KRILL,True,6,SABER,----Y,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,TWIRL,--GYG,3.0,3.0,LLM,GRILL,-GGGG,1.0,1.0,LLM,DRILL,-GGGG,1.0,1.0,LLM,KRILL,GGGGG,0.0,0.0,LLM,5629,201,96.42920589802809,201,37,81.59203980099502,37.0,3.0,91.8918918918919,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,3
85,SNIDE,True,4,RACES,---YY,5,5,CSS_TRUE,SPACE,G---G,3,3,LLM,SHINE,G-GYG,2.0,2.0,LLM,SNIDE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,120,97.8681826256884,120,31,74.16666666666667,31.0,1.0,96.7741935483871,1.0,1.0,0.0,,,,,,,2
86,LEWES,True,5,ADORE,----Y,5,5,CSS_TRUE,HOUSE,---YY,5,5,LLM,STAGE,Y---Y,5.0,5.0,LLM,WINES,Y--GG,3.0,3.0,LLM,LEWES,GGGGG,0.0,0.0,LLM,,,,,,5629,403,92.8406466512702,403,168,58.31265508684863,168.0,81.0,51.78571428571429,81.0,1.0,98.76543209876544,1.0,1.0,0.0,,,,4
87,TAMER,True,2,SMEAR,-YYYG,4,3,CSS_TRUE,TAMER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,9,99.84011369692662,9,1,88.88888888888889,,,,,,,,,,,,,0
88,COTTA,True,5,NORSE,-G---,4,4,CSS_TRUE,HOUSE,-G---,4,4,LLM,LOLLY,-G---,4.0,4.0,LLM,COMIC,GG---,3.0,3.0,LLM,COTTA,GGGGG,0.0,0.0,LLM,,,,,,5629,136,97.58394030911352,136,90,33.82352941176471,90.0,26.0,71.11111111111111,26.0,1.0,96.15384615384616,1.0,1.0,0.0,,,,2
89,CORBY,True,5,SOREN,-GG--,3,3,CSS_TRUE,MORAY,-GG-G,2,2,LLM,WORRY,-GG-G,2.0,2.0,LLM,CORKY,GGG-G,1.0,1.0,LLM,CORBY,GGGGG,0.0,0.0,LLM,,,,,,5629,36,99.36045478770652,36,10,72.22222222222221,10.0,7.0,30.0,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
90,POLIS,True,5,SAUCE,Y----,5,5,CSS_TRUE,SPACE,YY---,5,5,LLM,POOPS,GG--G,2.0,2.0,LLM,POLLS,GGG-G,1.0,1.0,LLM,POLIS,GGGGG,0.0,0.0,LLM,,,,,,5629,270,95.2034109077989,270,41,84.81481481481481,41.0,7.0,82.92682926829268,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,4
91,ROXAS,True,4,RAINE,GY---,4,4,CSS_TRUE,ROAST,GGYY-,3,2,LLM,ROJAS,GG-GG,1.0,1.0,LLM,ROXAS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,13,99.76905311778292,13,2,84.61538461538461,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
92,RANCE,True,3,RAILS,GG---,3,3,CSS_TRUE,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,31,99.44928051163618,31,1,96.7741935483871,1.0,1.0,0.0,,,,,,,,,,0
93,CARON,True,4,OLSEN,Y---G,4,4,CSS_TRUE,BORON,--GGG,2,2,LLM,AKRON,Y-GGG,2.0,2.0,LLM,CARON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,83,98.52549298276782,83,6,92.7710843373494,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
94,SURYA,True,4,WARNE,-YG--,4,4,CSS_TRUE,MORAY,--GYY,4,4,LLM,SYRIA,GYG-G,2.0,2.0,LLM,SURYA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,45,99.20056848463317,45,2,95.55555555555556,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,5,RAKES,-Y-Y-,5,5,CSS_TRUE,SPACE,--Y-G,4,4,LLM,ANODE,G---G,3.0,3.0,LLM,ALIVE,G-Y-G,3.0,3.0,LLM,AGGIE,GGGGG,0.0,0.0,LLM,,,,,,5629,167,97.03322082074968,167,24,85.62874251497006,24.0,7.0,70.83333333333334,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,1
96,CAUSA,True,5,DANES,-G--Y,4,4,CSS_TRUE,SALTY,YG---,4,4,LLM,BASRA,-GY-G,3.0,3.0,LLM,HAUSA,-GGGG,1.0,1.0,LLM,CAUSA,GGGGG,0.0,0.0,LLM,,,,,,5629,66,98.82750044412862,66,15,77.27272727272727,15.0,3.0,80.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
97,BAMBA,False,6,ARIES,Y----,5,5,CSS_TRUE,SHARE,--Y--,5,5,LLM,SCARE,--Y--,5.0,5.0,LLM,SPACE,--Y--,5.0,5.0,LLM,STARE,--Y--,5.0,5.0,LLM,GLARE,--Y--,5.0,5.0,LLM,5629,389,93.08935867827324,389,267,31.362467866323907,267.0,222.0,16.853932584269664,222.0,186.0,16.216216216216218,186.0,135.0,27.419354838709676,135.0,61.0,54.81481481481482,18
98,MAYNE,True,3,SAUER,-G-Y-,4,4,CSS_TRUE,MAINE,GG-GG,1,1,LLM,MAYNE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,64,98.86303073370048,64,1,98.4375,1.0,1.0,0.0,,,,,,,,,,0
99,BOGGS,True,6,LOIRE,-G---,4,4,CSS_TRUE,HOUSE,-G-Y-,4,4,LLM,BOSOM,GGY--,3.0,3.0,LLM,BOATS,GG--G,2.0,2.0,LLM,BONDS,GG--G,2.0,2.0,LLM,BOGGS,GGGGG,0.0,0.0,LLM,5629,230,95.9140166992361,230,71,69.1304347826087,71.0,3.0,95.77464788732394,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,1
100,FINNS,True,6,AROSE,---Y-,5,5,CSS_TRUE,HOUSE,---Y-,5,5,LLM,BLAZE,-----,5.0,5.0,LLM,STIFF,Y-YY-,5.0,5.0,LLM,FINDS,GGG-G,1.0,1.0,LLM,FINNS,GGGGG,0.0,0.0,LLM,5629,243,95.683069817019,243,105,56.79012345679012,105.0,65.0,38.095238095238095,65.0,2.0,96.92307692307692,2.0,1.0,50.0,1.0,1.0,0.0,6
