game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
71,TABOR,True,3,DATES,-GY--,4,4,CSS_TRUE,TANGO,GG--Y,3,3,LLM,TABOR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,67,98.80973529934268,67,2,97.01492537313432,2.0,1.0,50.0,,,,,,,,,,0
72,INLAY,True,3,ARNIE,Y-YY-,5,5,CSS_TRUE,PAINS,-YYY-,5,5,LLM,INLAY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,36,99.36045478770652,36,7,80.55555555555556,7.0,1.0,85.71428571428571,,,,,,,,,,0
73,AHHHH,True,5,SAITO,-Y---,5,5,CSS_TRUE,SAVAN,-Y---,5,5,LLM,SAYER,-Y---,5.0,5.0,LLM,WHACK,-GY--,4.0,4.0,LLM,AHHHH,GGGGG,0.0,0.0,LLM,,,,,,5629,370,93.4268964292059,370,146,60.54054054054055,146.0,22.0,84.93150684931507,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,4
74,ROUEN,True,4,RAMEN,G--GG,2,2,CSS_TRUE,RIVEN,G--GG,2,2,LLM,ROGEN,GG-GG,1.0,1.0,LLM,ROUEN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,7,99.87564398649847,7,4,42.857142857142854,4.0,2.0,50.0,2.0,1.0,50.0,,,,,,,0
75,BUENA,True,4,MATER,-Y-Y-,5,5,CSS_TRUE,SPADE,--Y-Y,5,5,LLM,BELLA,GY--G,3.0,3.0,LLM,BUENA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,186,96.69568306981702,186,36,80.64516129032258,36.0,1.0,97.2222222222222,1.0,1.0,0.0,,,,,,,0
76,MENON,True,3,SAFER,---Y-,5,5,CSS_TRUE,MEANS,GG-Y-,3,3,LLM,MENON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,368,93.46242671877776,368,3,99.18478260869566,3.0,1.0,66.66666666666666,,,,,,,,,,2
77,TRASK,True,2,TEARS,G-GYY,3,3,CSS_TRUE,TRASK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,,,,,,,,,,,,,0
78,CASIO,True,5,EATIN,-G-G-,3,3,CSS_TRUE,FISHT,-YG--,4,4,LLM,BASIL,-GGG-,2.0,2.0,LLM,OASIS,YGGG-,2.0,2.0,LLM,CASIO,GGGGG,0.0,0.0,LLM,,,,,,5629,51,99.09397761591757,51,5,90.19607843137256,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,3
79,VOILA,True,3,RELAY,--YY-,5,4,CSS_TRUE,COALS,-GYG-,3,3,LLM,VOILA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,174,96.90886480724818,174,1,99.42528735632185,1.0,1.0,0.0,,,,,,,,,,0
80,AURAL,True,3,AROSE,GY---,4,4,CSS_TRUE,ALARM,GYYY-,4,4,LLM,AURAL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,23,99.5914016699236,23,1,95.65217391304348,1.0,1.0,0.0,,,,,,,,,,0
81,LEGER,True,6,ARISE,-Y--Y,5,5,CSS_TRUE,OTHER,---GG,3,3,LLM,EMBER,Y--GG,3.0,3.0,LLM,LEVER,GG-GG,1.0,1.0,LLM,LEPER,GG-GG,1.0,1.0,LLM,LEGER,GGGGG,0.0,0.0,LLM,5629,189,96.64238763545924,189,33,82.53968253968253,33.0,11.0,66.66666666666666,11.0,2.0,81.81818181818183,2.0,1.0,50.0,1.0,1.0,0.0,0
82,DALLY,True,4,RAIDS,-G-Y-,4,4,CSS_TRUE,TAXED,-G--Y,4,4,LLM,MADLY,-GYGG,2.0,2.0,LLM,DALLY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,59,98.95185645763011,59,12,79.66101694915254,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
83,INIGO,True,5,STARE,-----,5,5,CSS_TRUE,GLOWS,Y-Y--,5,5,LLM,DOGGY,-Y-G-,4.0,4.0,LLM,BINGO,-YYGG,3.0,2.0,LLM,INIGO,GGGGG,0.0,0.0,LLM,,,,,,5629,399,92.91170723041392,399,16,95.98997493734336,16.0,2.0,87.5,2.0,1.0,50.0,1.0,1.0,0.0,,,,1
84,KRILL,False,6,HALES,--Y--,5,5,CSS_TRUE,SPARS,---Y-,5,5,LLM,CURLY,--YG-,4.0,4.0,LLM,TROLL,-G-GG,2.0,2.0,LLM,GRILL,-GGGG,1.0,1.0,LLM,DRILL,-GGGG,1.0,1.0,LLM,5629,143,97.45958429561202,143,23,83.91608391608392,23.0,8.0,65.21739130434783,8.0,4.0,50.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,3
85,SNIDE,True,5,RIOTS,-Y--Y,5,5,CSS_TRUE,SWAMI,G---Y,4,4,LLM,SHINE,G-GYG,2.0,2.0,LLM,SNIPE,GGG-G,1.0,1.0,LLM,SNIDE,GGGGG,0.0,0.0,LLM,,,,,,5629,95,98.31231124533664,95,32,66.3157894736842,32.0,2.0,93.75,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
86,LEWES,True,2,LEANS,GG--G,2,2,CSS_TRUE,LEWES,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,7,99.87564398649847,7,1,85.71428571428571,,,,,,,,,,,,,0
87,TAMER,True,3,YATES,-GYG-,3,3,CSS_TRUE,CARET,-GYGY,3,3,LLM,TAMER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,13,99.76905311778292,13,3,76.92307692307693,3.0,1.0,66.66666666666666,,,,,,,,,,0
88,COTTA,True,4,RACES,-YY--,5,5,CSS_TRUE,CHAIS,G-Y--,4,4,LLM,CUBAN,G--Y-,4.0,4.0,LLM,COTTA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,48,99.14727305027536,48,8,83.33333333333334,8.0,2.0,75.0,2.0,1.0,50.0,,,,,,,1
89,CORBY,True,5,HERAT,--G--,4,4,CSS_TRUE,CURLY,G-G-G,2,2,LLM,CORKY,GGG-G,1.0,1.0,LLM,CORNY,GGG-G,1.0,1.0,LLM,CORBY,GGGGG,0.0,0.0,LLM,,,,,,5629,81,98.56102327233968,81,3,96.29629629629628,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
90,POLIS,True,4,SIENA,YY---,5,5,CSS_TRUE,CRISP,--YYY,5,4,LLM,POSIT,GGYG-,2.0,2.0,LLM,POLIS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,61,98.91632616805826,61,3,95.08196721311477,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
91,ROXAS,False,6,CLOSE,--YY-,5,5,CSS_TRUE,TOURS,-G-YG,3,3,LLM,HORNS,-GY-G,3.0,3.0,LLM,ROADS,GGY-G,2.0,2.0,LLM,ROJAS,GG-GG,1.0,1.0,LLM,ROXAN,GGGG-,1.0,1.0,LLM,5629,143,97.45958429561202,143,16,88.81118881118881,16.0,3.0,81.25,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,3
92,RANCE,True,3,SIREN,--YYY,5,5,CSS_TRUE,CRANE,YYYYG,4,2,LLM,RANCE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,1,96.15384615384616,1.0,1.0,0.0,,,,,,,,,,0
93,CARON,True,5,FEARS,--YY-,5,4,CSS_TRUE,BRIGE,-Y---,5,5,LLM,DARLA,-GG--,3.0,3.0,LLM,MARCO,-GGYY,3.0,3.0,LLM,CARON,GGGGG,0.0,0.0,LLM,,,,,,5629,228,95.94954698880797,228,114,50.0,114.0,10.0,91.2280701754386,10.0,1.0,90.0,1.0,1.0,0.0,,,,2
94,SURYA,True,5,RISEN,Y-Y--,5,5,CSS_TRUE,SARED,GYG--,3,3,LLM,STRAT,G-GY-,3.0,3.0,LLM,SURGE,GGG--,2.0,2.0,LLM,SURYA,GGGGG,0.0,0.0,LLM,,,,,,5629,189,96.64238763545924,189,9,95.23809523809524,9.0,1.0,88.88888888888889,1.0,1.0,0.0,1.0,1.0,0.0,,,,3
95,AGGIE,True,4,GALES,YY-Y-,5,4,CSS_TRUE,AGAIN,GG-G-,2,2,LLM,AGGER,GGGY-,2.0,2.0,LLM,AGGIE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,19,99.66246224906732,19,1,94.73684210526316,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,,3
96,CAUSA,False,6,RATES,-G--Y,4,4,CSS_TRUE,SALLY,YG---,4,4,LLM,CASIO,GGY--,3.0,3.0,LLM,CARES,GG--Y,3.0,3.0,LLM,CAUSE,GGGG-,1.0,1.0,LLM,POINT,-----,5.0,5.0,LLM,5629,65,98.84526558891456,65,15,76.92307692307693,15.0,1.0,93.33333333333331,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,12
97,BAMBA,True,4,ALTER,Y----,5,5,CSS_TRUE,SONIA,----G,4,4,LLM,PADMA,-G-YG,3.0,3.0,LLM,BAMBA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,467,91.70367738497067,467,25,94.64668094218416,25.0,3.0,88.0,3.0,1.0,66.66666666666666,,,,,,,0
98,MAYNE,False,6,LEICA,-Y--Y,5,5,CSS_TRUE,BRAID,--Y--,5,5,LLM,TRUMP,---Y-,5.0,5.0,LLM,MAZES,GG-Y-,3.0,3.0,LLM,MAEVE,GG--G,2.0,2.0,LLM,MAINE,GG-GG,1.0,1.0,LLM,5629,358,93.64007816663704,358,104,70.94972067039106,104.0,15.0,85.57692307692307,15.0,2.0,86.66666666666667,2.0,1.0,50.0,1.0,1.0,0.0,6
99,BOGGS,True,4,NASIR,--Y--,5,5,CSS_TRUE,GUESS,Y---G,4,4,LLM,BLOGS,G-YGG,2.0,2.0,LLM,BOGGS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,405,92.80511636169835,405,4,99.01234567901234,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
100,FINNS,True,3,SIRED,YG---,4,4,CSS_TRUE,FILLS,GG--G,2,2,LLM,FINNS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,80,98.5787884171256,80,2,97.5,2.0,1.0,50.0,,,,,,,,,,0
