game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
73,AHHHH,True,6,ROLES,-----,5,5,CSS_TRUE,HOUSE,Y----,5,5,LLM,THINK,-G---,4.0,4.0,LLM,CHAFF,-GY--,4.0,4.0,LLM,AHMAD,GG---,3.0,3.0,LLM,AHHHH,GGGGG,0.0,0.0,LLM,5629,486,91.366139634038,486,83,82.92181069958848,83.0,5.0,93.97590361445783,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,3
74,ROUEN,True,3,HOSEA,-G-G-,3,3,CSS_TRUE,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,102,98.18795523183516,102,1,99.01960784313728,1.0,1.0,0.0,,,,,,,,,,3
75,BUENA,True,5,RINSE,--Y-Y,5,5,CSS_TRUE,HOUSE,--Y-Y,5,5,LLM,UNMET,YY-Y-,5.0,5.0,LLM,BEFUN,GY-YY,4.0,4.0,LLM,BUENA,GGGGG,0.0,0.0,LLM,,,,,,5629,121,97.85041748090248,121,8,93.38842975206612,8.0,4.0,50.0,4.0,1.0,75.0,1.0,1.0,0.0,,,,3
76,MENON,True,4,DRIES,---Y-,5,5,CSS_TRUE,HOUSE,-Y--Y,5,5,LLM,VENOM,-GGGY,2.0,2.0,LLM,MENON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,380,93.2492449813466,380,43,88.68421052631578,43.0,1.0,97.67441860465117,1.0,1.0,0.0,,,,,,,1
77,TRASK,True,5,BEADS,--G-Y,4,4,CSS_TRUE,STAIN,YYG--,4,4,LLM,TOAST,G-GG-,2.0,2.0,LLM,TRASH,GGGG-,1.0,1.0,LLM,TRASK,GGGGG,0.0,0.0,LLM,,,,,,5629,89,98.41890211405224,89,5,94.3820224719101,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
78,CASIO,True,4,YATES,-G--Y,4,4,CSS_TRUE,SALAD,YG---,4,4,LLM,BASIN,-GGG-,2.0,2.0,LLM,CASIO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,63,98.8807958784864,63,11,82.53968253968253,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
79,VOILA,False,6,AYERS,Y----,5,5,CSS_TRUE,SPACE,--Y--,5,5,LLM,SHARE,--Y--,5.0,5.0,LLM,SCARE,--Y--,5.0,5.0,LLM,SCENE,-----,5.0,5.0,LLM,SHAKE,--Y--,5.0,5.0,LLM,5629,457,91.88132883283,457,263,42.4507658643326,263.0,214.0,18.631178707224336,214.0,214.0,0.0,214.0,113.0,47.19626168224299,113.0,101.0,10.619469026548671,19
80,AURAL,True,5,SABRE,-Y-Y-,5,4,CSS_TRUE,SCARE,--YY-,5,5,LLM,RAINY,YY---,5.0,5.0,LLM,MORAL,--GGG,2.0,2.0,LLM,AURAL,GGGGG,0.0,0.0,LLM,,,,,,5629,149,97.35299342689645,149,85,42.95302013422819,85.0,24.0,71.76470588235294,24.0,1.0,95.83333333333334,1.0,1.0,0.0,,,,4
81,LEGER,True,3,GAINS,Y----,5,5,CSS_TRUE,MERGE,-GYYY,4,3,LLM,LEGER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,59,98.95185645763011,59,1,98.30508474576273,1.0,1.0,0.0,,,,,,,,,,0
82,DALLY,True,5,RENTS,-----,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,SPACE,--Y--,5.0,5.0,LLM,KILDA,--GYY,4.0,4.0,LLM,DALLY,GGGGG,0.0,0.0,LLM,,,,,,5629,537,90.4601172499556,537,180,66.4804469273743,180.0,85.0,52.77777777777778,85.0,1.0,98.82352941176472,1.0,1.0,0.0,,,,4
83,INIGO,True,6,MEANS,---Y-,5,5,CSS_TRUE,SPACE,-----,5,5,LLM,HOUSE,-Y---,5.0,5.0,LLM,DIXON,-Y-YY,5.0,4.0,LLM,INTRO,GG--G,2.0,2.0,LLM,INIGO,GGGGG,0.0,0.0,LLM,5629,153,97.2819328477527,153,101,33.98692810457516,101.0,32.0,68.31683168316832,32.0,2.0,93.75,2.0,1.0,50.0,1.0,1.0,0.0,7
84,KRILL,False,6,CESAR,----Y,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,BRILL,-GGGG,1.0,1.0,LLM,TRILL,-GGGG,1.0,1.0,LLM,DRILL,-GGGG,1.0,1.0,LLM,GRILL,-GGGG,1.0,1.0,LLM,5629,197,96.5002664771718,197,33,83.24873096446701,33.0,4.0,87.87878787878788,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,3
85,SNIDE,True,4,TALES,---YY,5,5,CSS_TRUE,HOUSE,---YG,4,4,LLM,SWINE,G-GYG,2.0,2.0,LLM,SNIDE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,108,98.08136436311956,108,20,81.48148148148148,20.0,2.0,90.0,2.0,1.0,50.0,,,,,,,0
86,LEWES,True,5,LAKES,G--GG,2,2,CSS_TRUE,LINES,G--GG,2,2,LLM,LOVES,G--GG,2.0,2.0,LLM,LURES,G--GG,2.0,2.0,LLM,LEWES,GGGGG,0.0,0.0,LLM,,,,,,5629,11,99.80458340735476,11,7,36.36363636363637,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
87,TAMER,True,5,SORTA,--YYY,5,5,CSS_TRUE,TATER,GG-GG,1,1,LLM,TAPER,GG-GG,1.0,1.0,LLM,TAKER,GG-GG,1.0,1.0,LLM,TAMER,GGGGG,0.0,0.0,LLM,,,,,,5629,57,98.987386747202,57,3,94.73684210526316,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
88,COTTA,True,6,SNARE,--Y--,5,5,CSS_TRUE,SHARE,--Y--,5,5,LLM,SCARE,-YY--,5.0,5.0,LLM,LOCAL,-GYY-,4.0,4.0,LLM,COMMA,GG--G,2.0,2.0,LLM,COTTA,GGGGG,0.0,0.0,LLM,5629,336,94.03091135192751,336,272,19.047619047619047,272.0,41.0,84.92647058823529,41.0,2.0,95.1219512195122,2.0,1.0,50.0,1.0,1.0,0.0,8
89,CORBY,True,3,REINS,Y----,5,5,CSS_TRUE,HOUSE,-G---,4,4,LLM,CORBY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,309,94.51057026114763,309,35,88.67313915857605,35.0,1.0,97.14285714285714,,,,,,,,,,3
90,POLIS,True,5,HEART,-----,5,5,CSS_TRUE,HOUSE,-G-Y-,4,4,LLM,COILS,-GYYG,3.0,3.0,LLM,SOLIS,-GGGG,1.0,1.0,LLM,POLIS,GGGGG,0.0,0.0,LLM,,,,,,5629,605,89.25208740451235,605,78,87.10743801652893,78.0,2.0,97.43589743589745,2.0,1.0,50.0,1.0,1.0,0.0,,,,2
91,ROXAS,True,3,RAPES,GY--G,3,3,CSS_TRUE,ROARS,GGY-G,2,2,LLM,ROXAS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,4,99.92893942085628,4,2,50.0,2.0,1.0,50.0,,,,,,,,,,0
92,RANCE,True,6,HOLES,---Y-,5,5,CSS_TRUE,HOUSE,----G,4,4,LLM,GLOBE,----G,4.0,4.0,LLM,GROVE,-Y--G,4.0,4.0,LLM,CARTE,YGY-G,3.0,3.0,LLM,RANCE,GGGGG,0.0,0.0,LLM,5629,455,91.91685912240185,455,186,59.12087912087912,186.0,133.0,28.49462365591398,133.0,30.0,77.44360902255639,30.0,1.0,96.66666666666669,1.0,1.0,0.0,7
93,CARON,True,6,YATES,-G---,4,4,CSS_TRUE,HOUSE,-Y---,5,5,LLM,MAJOR,-G-GY,3.0,3.0,LLM,BARON,-GGGG,1.0,1.0,LLM,AARON,-GGGG,1.0,1.0,LLM,CARON,GGGGG,0.0,0.0,LLM,5629,275,95.11458518386924,275,61,77.81818181818181,61.0,6.0,90.1639344262295,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,3
94,SURYA,True,4,CONES,----Y,5,5,CSS_TRUE,HOUSE,--YY-,5,5,LLM,MUSTY,-GY-Y,4.0,4.0,LLM,SURYA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,254,95.4876532243738,254,23,90.94488188976378,23.0,1.0,95.65217391304348,1.0,1.0,0.0,,,,,,,2
95,AGGIE,True,6,HARES,-Y-Y-,5,5,CSS_TRUE,SHARE,--Y-G,4,4,LLM,ALINE,G-Y-G,3.0,3.0,LLM,ADDIE,G--GG,2.0,2.0,LLM,ABBIE,G--GG,2.0,2.0,LLM,AGGIE,GGGGG,0.0,0.0,LLM,5629,157,97.210872268609,157,31,80.2547770700637,31.0,3.0,90.32258064516128,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,3
96,CAUSA,True,4,RATES,-G--Y,4,4,CSS_TRUE,SANDY,YG---,4,4,LLM,BASAL,-GYY-,4.0,3.0,LLM,CAUSA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,65,98.84526558891456,65,16,75.38461538461539,16.0,3.0,81.25,3.0,1.0,66.66666666666666,,,,,,,0
97,BAMBA,True,5,SABRE,-GY--,4,4,CSS_TRUE,BANDY,GG---,3,3,LLM,BAFTA,GG--G,2.0,2.0,LLM,BAHIA,GG--G,2.0,2.0,LLM,BAMBA,GGGGG,0.0,0.0,LLM,,,,,,5629,31,99.44928051163618,31,5,83.87096774193549,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
98,MAYNE,False,6,NAILS,YG---,4,4,CSS_TRUE,STAIN,--Y-Y,5,4,LLM,HANES,-GYY-,4.0,3.0,LLM,PAYNE,-GGGG,1.0,1.0,LLM,WAYNE,-GGGG,1.0,1.0,LLM,JAYNE,-GGGG,1.0,1.0,LLM,5629,113,97.9925386391899,113,48,57.52212389380531,48.0,7.0,85.41666666666666,7.0,3.0,57.14285714285714,3.0,2.0,33.33333333333333,2.0,1.0,50.0,4
99,BOGGS,True,6,SABRE,Y-Y--,5,5,CSS_TRUE,BOOST,GG-Y-,3,3,LLM,BOLUS,GG--G,2.0,2.0,LLM,BONDS,GG--G,2.0,2.0,LLM,BOMBS,GG--G,2.0,2.0,LLM,BOGGS,GGGGG,0.0,0.0,LLM,5629,51,99.09397761591757,51,9,82.35294117647058,9.0,3.0,66.66666666666666,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
100,FINNS,True,6,SALEM,Y----,5,5,CSS_TRUE,SHARE,Y----,5,5,LLM,SHACK,Y----,5.0,5.0,LLM,STOPS,----G,4.0,4.0,LLM,WINDS,-GG-G,2.0,2.0,LLM,FINNS,GGGGG,0.0,0.0,LLM,5629,306,94.56386569550544,306,150,50.98039215686274,150.0,96.0,36.0,96.0,13.0,86.45833333333334,13.0,1.0,92.3076923076923,1.0,1.0,0.0,7
