game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
72,INLAY,True,3,LOANS,Y-YY-,5,5,CSS_TRUE,MILAN,-YGGY,3,3,LLM,INLAY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,37,99.3426896429206,37,1,97.2972972972973,1.0,1.0,0.0,,,,,,,,,,0
73,AHHHH,True,5,RAINS,-Y---,5,5,CSS_TRUE,GAUZY,-Y---,5,5,LLM,BASED,-Y---,5.0,5.0,LLM,CHALK,-GY--,4.0,4.0,LLM,AHHHH,GGGGG,0.0,0.0,LLM,,,,,,5629,257,95.434357790016,257,163,36.57587548638132,163.0,57.0,65.03067484662577,57.0,1.0,98.24561403508773,1.0,1.0,0.0,,,,3
74,ROUEN,True,3,SYRIA,--Y--,5,5,CSS_TRUE,GIVEN,---GG,3,3,LLM,ROUEN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,300,94.670456564221,300,3,99.0,3.0,1.0,66.66666666666666,,,,,,,,,,2
75,BUENA,True,4,NEARS,YYY--,5,5,CSS_TRUE,OCEAN,--GYY,4,4,LLM,ELENA,--GGG,2.0,2.0,LLM,BUENA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,72,98.72090957541305,72,7,90.2777777777778,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,,,,0
76,MENON,True,4,REINA,-G-Y-,4,4,CSS_TRUE,MENUS,GGG--,2,2,LLM,MENLO,GGG-Y,2.0,2.0,LLM,MENON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,54,99.04068218155976,54,2,96.29629629629628,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
77,TRASK,True,4,SIREN,Y-Y--,5,5,CSS_TRUE,CRUST,-G-GY,3,3,LLM,TRASH,GGGG-,1.0,1.0,LLM,TRASK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,96,98.29454610055072,96,3,96.875,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,5,DIALS,-YY-Y,5,5,CSS_TRUE,TAINT,-GY--,4,4,LLM,FARSI,-G-YY,4.0,3.0,LLM,SAHIB,YG-G-,3.0,3.0,LLM,CASIO,GGGGG,0.0,0.0,LLM,,,,,,5629,33,99.41375022206432,33,6,81.81818181818183,6.0,3.0,50.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,1
79,VOILA,True,6,HEARN,--Y--,5,5,CSS_TRUE,BASED,-Y---,5,5,LLM,GUESS,-----,5.0,5.0,LLM,MOMMA,-G--G,3.0,3.0,LLM,VOLTA,GGY-G,2.0,2.0,LLM,VOILA,GGGGG,0.0,0.0,LLM,5629,443,92.130040859833,443,81,81.7155756207675,81.0,57.0,29.629629629629623,57.0,9.0,84.21052631578947,9.0,1.0,88.88888888888889,1.0,1.0,0.0,4
80,AURAL,True,5,TEARS,--YY-,5,5,CSS_TRUE,GRACE,-YY--,5,4,LLM,GUESS,-G---,4.0,4.0,LLM,BURMA,-GG-Y,3.0,3.0,LLM,AURAL,GGGGG,0.0,0.0,LLM,,,,,,5629,201,96.42920589802809,201,141,29.850746268656714,141.0,12.0,91.48936170212764,12.0,4.0,66.66666666666666,4.0,1.0,75.0,,,,7
81,LEGER,True,4,STARE,---YY,5,5,CSS_TRUE,ORDER,---GG,3,3,LLM,LINER,G--GG,2.0,2.0,LLM,LEGER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,213,96.21602416059692,213,48,77.46478873239437,48.0,4.0,91.66666666666666,4.0,1.0,75.0,,,,,,,0
82,DALLY,True,5,ZAIRE,-G---,4,4,CSS_TRUE,GUESS,-----,5,5,LLM,MATCH,-G---,4.0,4.0,LLM,BASED,-G--Y,4.0,4.0,LLM,DALLY,GGGGG,0.0,0.0,LLM,,,,,,5629,368,93.46242671877776,368,165,55.16304347826087,165.0,55.0,66.66666666666666,55.0,15.0,72.72727272727273,15.0,1.0,93.33333333333331,,,,4
83,INIGO,True,4,MEALS,-----,5,5,CSS_TRUE,WHICH,--G--,4,4,LLM,UNION,-GGY-,3.0,3.0,LLM,INIGO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,492,91.25954876532244,492,35,92.88617886178862,35.0,1.0,97.14285714285714,1.0,1.0,0.0,,,,,,,0
84,KRILL,False,6,SADIE,---Y-,5,5,CSS_TRUE,VINES,-Y---,5,5,LLM,WHICH,--G--,4.0,4.0,LLM,QUIRT,--GY-,4.0,4.0,LLM,PRIOR,-GG--,3.0,3.0,LLM,GRILL,-GGGG,1.0,1.0,LLM,5629,237,95.7896606857346,237,68,71.30801687763713,68.0,24.0,64.70588235294117,24.0,8.0,66.66666666666666,8.0,6.0,25.0,6.0,2.0,66.66666666666666,2
85,SNIDE,True,5,HEARS,-Y--Y,5,5,CSS_TRUE,GUESS,--YY-,5,5,LLM,SPIRE,G-G-G,2.0,2.0,LLM,SLIDE,G-GGG,1.0,1.0,LLM,SNIDE,GGGGG,0.0,0.0,LLM,,,,,,5629,118,97.90371291526026,118,53,55.08474576271186,53.0,7.0,86.79245283018868,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,2
86,LEWES,True,4,WARNE,Y---Y,5,5,CSS_TRUE,GUESS,--Y-G,4,4,LLM,LOWES,G-GGG,1.0,1.0,LLM,LEWES,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,32,99.43151536685023,32,5,84.375,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,1
87,TAMER,True,4,WATER,-GYGG,2,2,CSS_TRUE,TAPER,GG-GG,1,1,LLM,TAKER,GG-GG,1.0,1.0,LLM,TAMER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,4,99.92893942085628,4,3,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
88,COTTA,True,5,IDEAS,---Y-,5,5,CSS_TRUE,GUESS,-----,5,5,LLM,LETCH,--GY-,4.0,4.0,LLM,ACTOR,YYGY-,4.0,4.0,LLM,COTTA,GGGGG,0.0,0.0,LLM,,,,,,5629,462,91.79250310890032,462,329,28.78787878787879,329.0,4.0,98.78419452887536,4.0,1.0,75.0,1.0,1.0,0.0,,,,5
89,CORBY,True,6,RAKES,Y----,5,5,CSS_TRUE,HAZES,-----,5,5,LLM,GUESS,-----,5.0,5.0,LLM,FLOOD,--Y--,5.0,5.0,LLM,NITRO,---YY,5.0,5.0,LLM,CORBY,GGGGG,0.0,0.0,LLM,5629,210,96.2693195949547,210,165,21.428571428571427,165.0,95.0,42.42424242424242,95.0,12.0,87.36842105263159,12.0,1.0,91.66666666666666,1.0,1.0,0.0,8
90,POLIS,True,3,TEARS,----G,4,4,CSS_TRUE,SPIRE,YYY--,5,5,LLM,POLIS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,229,95.93178184402204,229,8,96.50655021834062,8.0,1.0,87.5,,,,,,,,,,3
91,ROXAS,True,5,LASER,-YY-Y,5,5,CSS_TRUE,GUESS,----G,4,4,LLM,PRAYS,-YY-G,4.0,4.0,LLM,ROJAS,GG-GG,1.0,1.0,LLM,ROXAS,GGGGG,0.0,0.0,LLM,,,,,,5629,73,98.7031444306271,73,21,71.23287671232876,21.0,2.0,90.47619047619048,2.0,1.0,50.0,1.0,1.0,0.0,,,,3
92,RANCE,True,3,RINSE,G-G-G,2,2,CSS_TRUE,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,4,99.92893942085628,4,1,75.0,1.0,1.0,0.0,,,,,,,,,,0
93,CARON,True,5,LAYNE,-G-Y-,4,4,CSS_TRUE,BASED,-G---,4,4,LLM,BANJO,-GY-Y,4.0,4.0,LLM,MACON,-GYGG,2.0,2.0,LLM,CARON,GGGGG,0.0,0.0,LLM,,,,,,5629,127,97.7438266121869,127,61,51.96850393700787,61.0,9.0,85.24590163934425,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,3
94,SURYA,True,2,RACES,YY--Y,5,5,CSS_TRUE,SURYA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,41,99.27162906377689,41,1,97.5609756097561,,,,,,,,,,,,,0
95,AGGIE,True,6,LACES,-Y-Y-,5,5,CSS_TRUE,SLOES,---Y-,5,5,LLM,BASED,-Y-Y-,5.0,5.0,LLM,THETA,--Y-Y,5.0,5.0,LLM,GRAPE,Y-Y-G,4.0,4.0,LLM,AGGIE,GGGGG,0.0,0.0,LLM,5629,164,97.08651625510748,164,150,8.536585365853659,150.0,97.0,35.333333333333336,97.0,34.0,64.94845360824742,34.0,2.0,94.11764705882352,2.0,1.0,50.0,7
96,CAUSA,True,6,MEARS,--Y-Y,5,4,CSS_TRUE,GIVES,----Y,5,5,LLM,SALAD,YG-Y-,4.0,4.0,LLM,HASTA,-GY-G,3.0,3.0,LLM,FAFSA,-G-GG,2.0,2.0,LLM,CAUSA,GGGGG,0.0,0.0,LLM,5629,134,97.61947059868538,134,89,33.582089552238806,89.0,7.0,92.13483146067416,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,3
97,BAMBA,True,4,REINS,-----,5,5,CSS_TRUE,WOULD,-----,5,5,LLM,MAMMA,-GG-G,2.0,2.0,LLM,BAMBA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,446,92.0767454254752,446,60,86.54708520179372,60.0,3.0,95.0,3.0,1.0,66.66666666666666,,,,,,,0
98,MAYNE,True,5,COLES,---Y-,5,5,CSS_TRUE,GIVEN,---YY,5,5,LLM,HENNA,-Y-GY,4.0,4.0,LLM,JAYNE,-GGGG,1.0,1.0,LLM,MAYNE,GGGGG,0.0,0.0,LLM,,,,,,5629,445,92.09451057026116,445,61,86.29213483146067,61.0,9.0,85.24590163934425,9.0,3.0,66.66666666666666,3.0,1.0,66.66666666666666,,,,1
99,BOGGS,True,4,RISEN,--Y--,5,5,CSS_TRUE,SALON,Y--Y-,5,5,LLM,GUESS,Y---G,4.0,4.0,LLM,BOGGS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,413,92.6629952034109,413,48,88.37772397094432,48.0,1.0,97.91666666666666,1.0,1.0,0.0,,,,,,,3
100,FINNS,True,4,IDEAS,Y---G,4,4,CSS_TRUE,LETCH,-----,5,5,LLM,SKINS,--YGG,3.0,3.0,LLM,FINNS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,135,97.60170545389944,135,43,68.14814814814815,43.0,1.0,97.67441860465117,1.0,1.0,0.0,,,,,,,3
