game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
74,ROUEN,True,4,YARDS,--Y--,5,5,CSS_TRUE,CLOUD,--YY-,5,4,LLM,ROUTE,GGG-Y,2.0,2.0,LLM,ROUEN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,386,93.14265411263102,386,19,95.07772020725388,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,,,,2
75,BUENA,True,5,ATONE,Y--GY,4,4,CSS_TRUE,JEANS,-YYG-,4,4,LLM,IRENA,--GGG,2.0,2.0,LLM,HYENA,--GGG,2.0,2.0,LLM,BUENA,GGGGG,0.0,0.0,LLM,,,,,,5629,19,99.66246224906732,19,4,78.94736842105263,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
76,MENON,True,6,SNARE,-Y--Y,5,5,CSS_TRUE,CRANE,---YY,5,5,LLM,TENET,-GG--,3.0,3.0,LLM,BENJI,-GG--,3.0,3.0,LLM,MENLO,GGG-Y,2.0,2.0,LLM,MENON,GGGGG,0.0,0.0,LLM,5629,127,97.7438266121869,127,93,26.77165354330709,93.0,14.0,84.94623655913979,14.0,6.0,57.14285714285714,6.0,1.0,83.33333333333334,1.0,1.0,0.0,3
77,TRASK,True,5,SELMA,Y---Y,5,5,CSS_TRUE,TRAIN,GGG--,2,2,LLM,TRAPS,GGG-Y,2.0,2.0,LLM,TRASH,GGGG-,1.0,1.0,LLM,TRASK,GGGGG,0.0,0.0,LLM,,,,,,5629,212,96.23378930538284,212,4,98.1132075471698,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,1
78,CASIO,True,4,REALS,--Y-Y,5,5,CSS_TRUE,CRANE,G-Y--,4,4,LLM,CAUSA,GG-Y-,3.0,3.0,LLM,CASIO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,123,97.8148871913306,123,3,97.5609756097561,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,4
79,VOILA,True,3,NASIR,-Y-Y-,5,5,CSS_TRUE,PILOT,-YYY-,5,4,LLM,VOILA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,67,98.80973529934268,67,1,98.50746268656717,1.0,1.0,0.0,,,,,,,,,,1
80,AURAL,True,5,ELIAS,-Y-G-,4,4,CSS_TRUE,LOCAL,---GG,3,3,LLM,RURAL,-GGGG,1.0,1.0,LLM,MURAL,-GGGG,1.0,1.0,LLM,AURAL,GGGGG,0.0,0.0,LLM,,,,,,5629,53,99.05844732634571,53,14,73.58490566037736,14.0,2.0,85.71428571428571,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
81,LEGER,True,4,SAUER,---GG,3,3,CSS_TRUE,CLOUD,-Y---,5,5,LLM,LEVER,GG-GG,1.0,1.0,LLM,LEGER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,111,98.02806892876175,111,8,92.7927927927928,8.0,2.0,75.0,2.0,1.0,50.0,,,,,,,3
82,DALLY,True,6,LORNE,Y----,5,5,CSS_TRUE,CRANE,--Y--,5,5,LLM,TRACE,--Y--,5.0,5.0,LLM,BAILS,-G-G-,3.0,3.0,LLM,WALLA,-GGG-,2.0,2.0,LLM,DALLY,GGGGG,0.0,0.0,LLM,5629,301,94.65269141943506,301,125,58.4717607973422,125.0,98.0,21.6,98.0,7.0,92.85714285714286,7.0,1.0,85.71428571428571,1.0,1.0,0.0,9
83,INIGO,True,5,LEASH,-----,5,5,CSS_TRUE,CRANE,---Y-,5,5,LLM,KNOWN,-GY--,4.0,4.0,LLM,INBOX,GG-Y-,3.0,3.0,LLM,INIGO,GGGGG,0.0,0.0,LLM,,,,,,5629,445,92.09451057026116,445,68,84.71910112359551,68.0,3.0,95.58823529411764,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,2
84,KRILL,True,5,ELIAS,-YG--,4,4,CSS_TRUE,BUILD,--GG-,3,3,LLM,TRILL,-GGGG,1.0,1.0,LLM,GRILL,-GGGG,1.0,1.0,LLM,KRILL,GGGGG,0.0,0.0,LLM,,,,,,5629,20,99.6446971042814,20,7,65.0,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
85,SNIDE,True,4,STALE,G---G,3,3,CSS_TRUE,SHINE,G-GYG,2,2,LLM,SNIPE,GGG-G,1.0,1.0,LLM,SNIDE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,41,99.27162906377689,41,2,95.1219512195122,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,4,SALON,Y-Y--,5,5,CSS_TRUE,FLESH,-YYY-,5,4,LLM,LEWIS,GGG-G,1.0,1.0,LLM,LEWES,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,55,99.02291703677383,55,11,80.0,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,6,RENAL,YY-Y-,5,5,CSS_TRUE,CRANE,-YY-Y,5,4,LLM,PAPER,-G-GG,2.0,2.0,LLM,WATER,-GYGG,2.0,2.0,LLM,TAKER,GG-GG,1.0,1.0,LLM,TAMER,GGGGG,0.0,0.0,LLM,5629,141,97.49511458518388,141,67,52.4822695035461,67.0,32.0,52.23880597014925,32.0,3.0,90.625,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1
88,COTTA,True,3,SIENA,----G,4,4,CSS_TRUE,TRACE,Y-YY-,5,5,LLM,COTTA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,140,97.5128797299698,140,1,99.28571428571428,1.0,1.0,0.0,,,,,,,,,,2
89,CORBY,True,5,TASER,----Y,5,5,CSS_TRUE,CRANE,GY---,4,4,LLM,CORGI,GGG--,2.0,2.0,LLM,CORKY,GGG-G,1.0,1.0,LLM,CORBY,GGGGG,0.0,0.0,LLM,,,,,,5629,175,96.89109966246224,175,11,93.71428571428572,11.0,3.0,72.72727272727273,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,2
90,POLIS,False,6,SLOAN,YYY--,5,5,CSS_TRUE,ROLLS,-GG-G,2,2,LLM,FOLKS,-GG-G,2.0,2.0,LLM,HOLDS,-GG-G,2.0,2.0,LLM,BOLTS,-GG-G,2.0,2.0,LLM,POLES,GGG-G,1.0,1.0,LLM,5629,49,99.12950790548943,49,17,65.3061224489796,17.0,13.0,23.52941176470588,13.0,8.0,38.46153846153847,8.0,4.0,50.0,4.0,1.0,75.0,0
91,ROXAS,True,4,ROSEN,GGY--,3,3,CSS_TRUE,ROADS,GGY-G,2,2,LLM,ROJAS,GG-GG,1.0,1.0,LLM,ROXAS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,12,99.78681826256884,12,2,83.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
92,RANCE,True,3,SNARE,-YYYG,4,4,CSS_TRUE,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,7,99.87564398649847,7,1,85.71428571428571,1.0,1.0,0.0,,,,,,,,,,0
93,CARON,True,4,NOISE,YY---,5,5,CSS_TRUE,BRUNO,-Y-YY,5,4,LLM,RAYON,YG-GG,2.0,2.0,LLM,CARON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,93,98.34784153490853,93,13,86.02150537634408,13.0,2.0,84.61538461538461,2.0,1.0,50.0,,,,,,,0
94,SURYA,True,4,LOSER,--Y-Y,5,5,CSS_TRUE,CRANE,-YY--,5,5,LLM,PARTS,-YG-Y,4.0,4.0,LLM,SURYA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,183,96.7489785041748,183,44,75.95628415300546,44.0,3.0,93.18181818181816,3.0,1.0,66.66666666666666,,,,,,,2
95,AGGIE,True,4,JALEN,-Y-Y-,5,5,CSS_TRUE,CRANE,--Y-G,4,4,LLM,ABIDE,G-Y-G,3.0,3.0,LLM,AGGIE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,235,95.82519097530646,235,12,94.8936170212766,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,1
96,CAUSA,True,4,SADIE,YG---,4,4,CSS_TRUE,TRACE,--YY-,5,5,LLM,CAMPS,GG--Y,3.0,3.0,LLM,CAUSA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,135,97.60170545389944,135,14,89.62962962962962,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,3
97,BAMBA,True,5,HARES,-G---,4,4,CSS_TRUE,TRAIN,--Y--,5,5,LLM,MAZDA,YG--G,3.0,3.0,LLM,PALMA,-G-YG,3.0,3.0,LLM,BAMBA,GGGGG,0.0,0.0,LLM,,,,,,5629,250,95.5587138035175,250,81,67.60000000000001,81.0,3.0,96.29629629629628,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,2
98,MAYNE,False,6,NASIR,YG---,4,4,CSS_TRUE,CRANE,--YGG,3,3,LLM,HAYNE,-GGGG,1.0,1.0,LLM,WAYNE,-GGGG,1.0,1.0,LLM,LAYNE,-GGGG,1.0,1.0,LLM,PAYNE,-GGGG,1.0,1.0,LLM,5629,108,98.08136436311956,108,6,94.44444444444444,6.0,5.0,16.666666666666664,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2
99,BOGGS,True,6,HOSEA,-GY--,4,4,CSS_TRUE,TRAIN,-----,5,5,LLM,BOOKS,GG--G,2.0,2.0,LLM,BOWLS,GG--G,2.0,2.0,LLM,BOGUS,GGG-G,1.0,1.0,LLM,BOGGS,GGGGG,0.0,0.0,LLM,5629,154,97.26416770296676,154,58,62.33766233766234,58.0,5.0,91.3793103448276,5.0,3.0,40.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,3
100,FINNS,True,4,FAIRE,G-Y--,4,4,CSS_TRUE,FILMS,GG--G,2,2,LLM,FINDS,GGG-G,1.0,1.0,LLM,FINNS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,19,99.66246224906732,19,3,84.21052631578947,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
