game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
76,MENON,True,4,SPIRE,----Y,5,5,CSS_TRUE,HOUSE,-Y--Y,5,5,LLM,LEMON,-GYGG,2.0,2.0,LLM,MENON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,418,92.57416947948126,418,52,87.5598086124402,52.0,1.0,98.07692307692308,1.0,1.0,0.0,,,,,,,2
77,TRASK,True,3,OAKES,-YY-Y,5,5,CSS_TRUE,STACK,YYG-G,3,3,LLM,TRASK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,21,99.62693195949548,21,1,95.23809523809524,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,5,SABRE,YG---,4,4,CSS_TRUE,SCARE,YYY--,5,4,LLM,PACTS,-GY-Y,4.0,4.0,LLM,CAUSA,GG-Y-,3.0,3.0,LLM,CASIO,GGGGG,0.0,0.0,LLM,,,,,,5629,125,97.77935690175876,125,21,83.2,21.0,3.0,85.71428571428571,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,4
79,VOILA,True,4,CAMEO,-Y--Y,5,5,CSS_TRUE,HOUSE,-G---,4,4,LLM,KORAN,-G-Y-,4.0,4.0,LLM,VOILA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,174,96.90886480724818,174,56,67.81609195402298,56.0,9.0,83.92857142857143,9.0,1.0,88.88888888888889,,,,,,,2
80,AURAL,True,3,ARISE,GY---,4,4,CSS_TRUE,AWARD,G-YY-,4,4,LLM,AURAL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,8,69.23076923076923,8.0,1.0,87.5,,,,,,,,,,0
81,LEGER,True,5,ANIME,----Y,5,5,CSS_TRUE,HOUSE,----Y,5,5,LLM,STAGE,---YY,5.0,4.0,LLM,GREEK,YYYG-,4.0,4.0,LLM,LEGER,GGGGG,0.0,0.0,LLM,,,,,,5629,560,90.05151891987919,560,121,78.39285714285714,121.0,7.0,94.21487603305783,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,4
82,DALLY,False,6,SLATE,-YY--,5,5,CSS_TRUE,STAIN,--Y--,5,5,LLM,PAULA,-G-G-,3.0,3.0,LLM,BALLY,-GGGG,1.0,1.0,LLM,WALLY,-GGGG,1.0,1.0,LLM,RALLY,-GGGG,1.0,1.0,LLM,5629,176,96.87333451767633,176,96,45.45454545454545,96.0,13.0,86.45833333333334,13.0,5.0,61.53846153846154,5.0,4.0,20.0,4.0,3.0,25.0,4
83,INIGO,True,4,TASER,-----,5,5,CSS_TRUE,HOUSE,-Y---,5,5,LLM,ONION,YGG--,3.0,3.0,LLM,INIGO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,399,92.91170723041392,399,53,86.71679197994987,53.0,1.0,98.1132075471698,1.0,1.0,0.0,,,,,,,2
84,KRILL,True,4,HAYES,-----,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,BLINK,-YG-Y,4.0,4.0,LLM,KRILL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,417,92.5919346242672,417,81,80.57553956834532,81.0,1.0,98.76543209876544,1.0,1.0,0.0,,,,,,,3
85,SNIDE,True,3,RINSE,-YYYG,4,4,CSS_TRUE,SHINE,G-GYG,2,2,LLM,SNIDE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,2,66.66666666666666,2.0,1.0,50.0,,,,,,,,,,0
86,LEWES,True,5,DORIS,----G,4,4,CSS_TRUE,HOUSE,---YY,5,5,LLM,STAGE,Y---Y,5.0,5.0,LLM,WELLS,YGY-G,3.0,3.0,LLM,LEWES,GGGGG,0.0,0.0,LLM,,,,,,5629,374,93.35583585006218,374,155,58.55614973262032,155.0,30.0,80.64516129032258,30.0,1.0,96.66666666666669,1.0,1.0,0.0,,,,4
87,TAMER,True,6,SAFER,-G-GG,2,2,CSS_TRUE,WAGER,-G-GG,2,2,LLM,PAVER,-G-GG,2.0,2.0,LLM,TATER,GG-GG,1.0,1.0,LLM,TAKER,GG-GG,1.0,1.0,LLM,TAMER,GGGGG,0.0,0.0,LLM,5629,42,99.25386391899092,42,35,16.666666666666664,35.0,27.0,22.857142857142858,27.0,2.0,92.5925925925926,2.0,1.0,50.0,1.0,1.0,0.0,0
88,COTTA,True,4,TEARS,Y-Y--,5,5,CSS_TRUE,TAINT,YY--Y,5,5,LLM,GOTTA,-GGGG,1.0,1.0,LLM,COTTA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,95,98.31231124533664,95,4,95.78947368421052,4.0,2.0,50.0,2.0,1.0,50.0,,,,,,,1
89,CORBY,True,6,HAYES,--Y--,5,5,CSS_TRUE,SPACE,---Y-,5,5,LLM,CURRY,G-G-G,2.0,2.0,LLM,CORKY,GGG-G,1.0,1.0,LLM,CORNY,GGG-G,1.0,1.0,LLM,CORBY,GGGGG,0.0,0.0,LLM,5629,213,96.21602416059692,213,28,86.85446009389672,28.0,3.0,89.28571428571429,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,4
90,POLIS,True,4,SYRIA,Y--G-,4,4,CSS_TRUE,MUSIC,--YG-,4,4,LLM,ELVIS,-Y-GG,3.0,3.0,LLM,POLIS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,20,99.6446971042814,20,10,50.0,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
91,ROXAS,True,4,CRIES,-Y--G,4,4,CSS_TRUE,ROARS,GGY-G,2,2,LLM,ROJAS,GG-GG,1.0,1.0,LLM,ROXAS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,78,98.61431870669746,78,2,97.43589743589745,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
92,RANCE,True,5,SLANT,--YY-,5,4,CSS_TRUE,STAIN,--Y-Y,5,5,LLM,BANDY,-GG--,3.0,3.0,LLM,RANGE,GGG-G,1.0,1.0,LLM,RANCE,GGGGG,0.0,0.0,LLM,,,,,,5629,236,95.80742583052051,236,78,66.94915254237289,78.0,14.0,82.05128205128204,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,3
93,CARON,True,4,SABER,-G--Y,4,4,CSS_TRUE,HOUSE,-Y---,5,5,LLM,MARCO,-GGYY,3.0,3.0,LLM,CARON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,117,97.92147806004618,117,26,77.77777777777779,26.0,2.0,92.3076923076923,2.0,1.0,50.0,,,,,,,4
94,SURYA,True,4,RAILS,YY--Y,5,5,CSS_TRUE,SPARE,G-YY-,4,4,LLM,SONAR,G--YY,4.0,4.0,LLM,SURYA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,60,98.9340913128442,60,8,86.66666666666667,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,5,LOSER,---Y-,5,5,CSS_TRUE,HOUSE,----G,4,4,LLM,PAIGE,-YYYG,4.0,3.0,LLM,ANGIE,G-GGG,1.0,1.0,LLM,AGGIE,GGGGG,0.0,0.0,LLM,,,,,,5629,299,94.68822170900692,299,91,69.56521739130434,91.0,2.0,97.8021978021978,2.0,1.0,50.0,1.0,1.0,0.0,,,,2
96,CAUSA,True,5,TRANS,--Y-Y,5,4,CSS_TRUE,TRUST,--GG-,3,3,LLM,PAUSE,-GGG-,2.0,2.0,LLM,HAUSA,-GGGG,1.0,1.0,LLM,CAUSA,GGGGG,0.0,0.0,LLM,,,,,,5629,127,97.7438266121869,127,7,94.48818897637796,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,3
97,BAMBA,True,5,ROLES,-----,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,BANKS,GG---,3.0,3.0,LLM,BAMBI,GGGG-,1.0,1.0,LLM,BAMBA,GGGGG,0.0,0.0,LLM,,,,,,5629,486,91.366139634038,486,249,48.76543209876543,249.0,6.0,97.59036144578312,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,4
98,MAYNE,True,2,REALY,-YY-Y,5,5,CSS_TRUE,MAYNE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,15,99.73352282821104,15,1,93.33333333333331,,,,,,,,,,,,,0
99,BOGGS,False,6,PAINS,----G,4,4,CSS_TRUE,STAIN,Y----,5,5,LLM,TRAIN,-----,5.0,5.0,LLM,BANKS,G---G,3.0,3.0,LLM,BLESS,G---G,3.0,3.0,LLM,BOOMS,GG--G,2.0,2.0,LLM,5629,351,93.76443418013857,351,248,29.34472934472934,248.0,160.0,35.483870967741936,160.0,23.0,85.625,23.0,7.0,69.56521739130434,7.0,2.0,71.42857142857143,12
100,FINNS,True,4,LASER,--Y--,5,5,CSS_TRUE,HOUSE,---Y-,5,5,LLM,SWING,Y-YG-,4.0,4.0,LLM,FINNS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,306,94.56386569550544,306,62,79.73856209150327,62.0,1.0,98.38709677419357,1.0,1.0,0.0,,,,,,,1
